LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
39.0,ERI,9,Sauber,12.0,0 days 00:01:27.353000,False,0 days 00:00:28.776000,0 days 00:00:29.803000,0 days 00:00:28.774000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
40.0,ERI,9,Sauber,12.0,0 days 00:01:26.569000,False,0 days 00:00:28.308000,0 days 00:00:29.607000,0 days 00:00:28.654000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
41.0,ERI,9,Sauber,13.0,0 days 00:01:28.870000,False,0 days 00:00:28.317000,0 days 00:00:30.001000,0 days 00:00:30.552000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
42.0,ERI,9,Sauber,12.0,0 days 00:01:32.048000,False,0 days 00:00:28.419000,0 days 00:00:30.173000,0 days 00:00:33.456000,SUPERSOFT,0 days 01:21:25.968000,0 days 01:21:51.532000,0 days 00:00:25.564000,15.0,18.0,+1 Lap,2018,GP Monza,historica
43.0,ERI,9,Sauber,16.0,0 days 00:01:46.962000,False,0 days 00:00:50.267000,0 days 00:00:28.882000,0 days 00:00:27.813000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
44.0,ERI,9,Sauber,16.0,0 days 00:01:23.768000,True,0 days 00:00:27.747000,0 days 00:00:28.304000,0 days 00:00:27.717000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
45.0,ERI,9,Sauber,16.0,0 days 00:01:24.171000,False,0 days 00:00:27.938000,0 days 00:00:28.392000,0 days 00:00:27.841000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
46.0,ERI,9,Sauber,16.0,0 days 00:01:24.276000,False,0 days 00:00:27.958000,0 days 00:00:28.462000,0 days 00:00:27.856000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
47.0,ERI,9,Sauber,16.0,0 days 00:01:24.221000,False,0 days 00:00:28,0 days 00:00:28.347000,0 days 00:00:27.874000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
48.0,ERI,9,Sauber,16.0,0 days 00:01:24.444000,False,0 days 00:00:28.155000,0 days 00:00:28.430000,0 days 00:00:27.859000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
49.0,ERI,9,Sauber,16.0,0 days 00:01:24.366000,False,0 days 00:00:28.156000,0 days 00:00:28.387000,0 days 00:00:27.823000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
50.0,ERI,9,Sauber,16.0,0 days 00:01:24.448000,False,0 days 00:00:28.107000,0 days 00:00:28.474000,0 days 00:00:27.867000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
51.0,ERI,9,Sauber,16.0,0 days 00:01:24.317000,False,0 days 00:00:28.105000,0 days 00:00:28.484000,0 days 00:00:27.728000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
52.0,ERI,9,Sauber,16.0,0 days 00:01:23.827000,False,0 days 00:00:27.865000,0 days 00:00:28.286000,0 days 00:00:27.676000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
