LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
12.0,RIC,3,RB,18.0,0 days 00:01:52.188000,False,0 days 00:00:53.859000,0 days 00:00:29.514000,0 days 00:00:28.815000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
13.0,RIC,3,RB,18.0,0 days 00:01:26.122000,False,0 days 00:00:27.957000,0 days 00:00:29.332000,0 days 00:00:28.833000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
14.0,RIC,3,RB,18.0,0 days 00:01:25.827000,False,0 days 00:00:27.740000,0 days 00:00:29.295000,0 days 00:00:28.792000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
15.0,RIC,3,RB,18.0,0 days 00:01:25.572000,True,0 days 00:00:27.778000,0 days 00:00:29.198000,0 days 00:00:28.596000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
16.0,RIC,3,RB,17.0,0 days 00:01:25.398000,True,0 days 00:00:27.642000,0 days 00:00:29.130000,0 days 00:00:28.626000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
17.0,RIC,3,RB,16.0,0 days 00:01:25.028000,True,0 days 00:00:27.631000,0 days 00:00:28.931000,0 days 00:00:28.466000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
18.0,RIC,3,RB,16.0,0 days 00:01:25.062000,False,0 days 00:00:27.583000,0 days 00:00:29.066000,0 days 00:00:28.413000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
19.0,RIC,3,RB,16.0,0 days 00:01:24.897000,True,0 days 00:00:27.628000,0 days 00:00:28.841000,0 days 00:00:28.428000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
20.0,RIC,3,RB,15.0,0 days 00:01:24.753000,True,0 days 00:00:27.521000,0 days 00:00:28.905000,0 days 00:00:28.327000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
21.0,RIC,3,RB,15.0,0 days 00:01:24.991000,False,0 days 00:00:27.635000,0 days 00:00:28.913000,0 days 00:00:28.443000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
22.0,RIC,3,RB,15.0,0 days 00:01:25.080000,False,0 days 00:00:27.587000,0 days 00:00:29.013000,0 days 00:00:28.480000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
23.0,RIC,3,RB,15.0,0 days 00:01:24.848000,False,0 days 00:00:27.556000,0 days 00:00:28.924000,0 days 00:00:28.368000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
24.0,RIC,3,RB,15.0,0 days 00:01:24.931000,False,0 days 00:00:27.554000,0 days 00:00:28.850000,0 days 00:00:28.527000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
25.0,RIC,3,RB,15.0,0 days 00:01:25.047000,False,0 days 00:00:27.570000,0 days 00:00:29.013000,0 days 00:00:28.464000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
26.0,RIC,3,RB,15.0,0 days 00:01:24.906000,False,0 days 00:00:27.615000,0 days 00:00:28.879000,0 days 00:00:28.412000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
27.0,RIC,3,RB,14.0,0 days 00:01:25.595000,False,0 days 00:00:27.693000,0 days 00:00:29.487000,0 days 00:00:28.415000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
28.0,RIC,3,RB,14.0,0 days 00:01:25.380000,False,0 days 00:00:27.540000,0 days 00:00:29.361000,0 days 00:00:28.479000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
29.0,RIC,3,RB,13.0,0 days 00:01:24.835000,False,0 days 00:00:27.375000,0 days 00:00:29.007000,0 days 00:00:28.453000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
30.0,RIC,3,RB,13.0,0 days 00:01:24.970000,False,0 days 00:00:27.629000,0 days 00:00:28.907000,0 days 00:00:28.434000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
31.0,RIC,3,RB,13.0,0 days 00:01:24.875000,False,0 days 00:00:27.583000,0 days 00:00:28.877000,0 days 00:00:28.415000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
32.0,RIC,3,RB,12.0,0 days 00:01:24.690000,True,0 days 00:00:27.540000,0 days 00:00:28.781000,0 days 00:00:28.369000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
33.0,RIC,3,RB,12.0,0 days 00:01:24.662000,True,0 days 00:00:27.589000,0 days 00:00:28.815000,0 days 00:00:28.258000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
34.0,RIC,3,RB,11.0,0 days 00:01:24.777000,False,0 days 00:00:27.638000,0 days 00:00:28.785000,0 days 00:00:28.354000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
35.0,RIC,3,RB,12.0,0 days 00:01:25.588000,False,0 days 00:00:28.023000,0 days 00:00:29.174000,0 days 00:00:28.391000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
36.0,RIC,3,RB,11.0,0 days 00:01:25.081000,False,0 days 00:00:27.595000,0 days 00:00:29.126000,0 days 00:00:28.360000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
37.0,RIC,3,RB,11.0,0 days 00:01:25.095000,False,0 days 00:00:27.580000,0 days 00:00:29.089000,0 days 00:00:28.426000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
38.0,RIC,3,RB,11.0,0 days 00:01:25.288000,False,0 days 00:00:27.655000,0 days 00:00:29.180000,0 days 00:00:28.453000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
39.0,RIC,3,RB,11.0,0 days 00:01:25.033000,False,0 days 00:00:27.551000,0 days 00:00:29.120000,0 days 00:00:28.362000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
40.0,RIC,3,RB,11.0,0 days 00:01:25.025000,False,0 days 00:00:27.587000,0 days 00:00:29.002000,0 days 00:00:28.436000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
41.0,RIC,3,RB,11.0,0 days 00:01:24.945000,False,0 days 00:00:27.613000,0 days 00:00:28.975000,0 days 00:00:28.357000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
42.0,RIC,3,RB,11.0,0 days 00:01:24.954000,False,0 days 00:00:27.539000,0 days 00:00:29.029000,0 days 00:00:28.386000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
43.0,RIC,3,RB,11.0,0 days 00:01:25.179000,False,0 days 00:00:27.704000,0 days 00:00:29.078000,0 days 00:00:28.397000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
44.0,RIC,3,RB,11.0,0 days 00:01:24.776000,False,0 days 00:00:27.463000,0 days 00:00:28.976000,0 days 00:00:28.337000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
45.0,RIC,3,RB,11.0,0 days 00:01:25.063000,False,0 days 00:00:27.577000,0 days 00:00:28.935000,0 days 00:00:28.551000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
46.0,RIC,3,RB,12.0,0 days 00:01:25.685000,False,0 days 00:00:28.125000,0 days 00:00:29.102000,0 days 00:00:28.458000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
47.0,RIC,3,RB,12.0,0 days 00:01:24.775000,False,0 days 00:00:27.512000,0 days 00:00:28.981000,0 days 00:00:28.282000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
48.0,RIC,3,RB,12.0,0 days 00:01:24.518000,True,0 days 00:00:27.591000,0 days 00:00:28.827000,0 days 00:00:28.100000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
49.0,RIC,3,RB,12.0,0 days 00:01:24.617000,False,0 days 00:00:27.568000,0 days 00:00:28.837000,0 days 00:00:28.212000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
50.0,RIC,3,RB,12.0,0 days 00:01:24.817000,False,0 days 00:00:27.638000,0 days 00:00:28.938000,0 days 00:00:28.241000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
51.0,RIC,3,RB,12.0,0 days 00:01:24.639000,False,0 days 00:00:27.634000,0 days 00:00:28.818000,0 days 00:00:28.187000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
52.0,RIC,3,RB,12.0,0 days 00:01:24.219000,True,0 days 00:00:27.477000,0 days 00:00:28.673000,0 days 00:00:28.069000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
53.0,RIC,3,RB,12.0,0 days 00:01:24.347000,False,0 days 00:00:27.486000,0 days 00:00:28.661000,0 days 00:00:28.200000,HARD,,,,13.0,12.0,Finished,2024,GP Monza,historica
1.0,OCO,31,Alpine,15.0,0 days 00:01:35.432000,False,,0 days 00:00:32.145000,0 days 00:00:30.978000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
2.0,OCO,31,Alpine,14.0,0 days 00:01:26.837000,True,0 days 00:00:27.923000,0 days 00:00:29.711000,0 days 00:00:29.203000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
3.0,OCO,31,Alpine,14.0,0 days 00:01:26.466000,True,0 days 00:00:27.636000,0 days 00:00:29.875000,0 days 00:00:28.955000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
4.0,OCO,31,Alpine,14.0,0 days 00:01:26.297000,True,0 days 00:00:27.645000,0 days 00:00:29.744000,0 days 00:00:28.908000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
5.0,OCO,31,Alpine,14.0,0 days 00:01:26.568000,False,0 days 00:00:27.648000,0 days 00:00:29.977000,0 days 00:00:28.943000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
6.0,OCO,31,Alpine,14.0,0 days 00:01:25.684000,True,0 days 00:00:27.537000,0 days 00:00:29.537000,0 days 00:00:28.610000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
7.0,OCO,31,Alpine,14.0,0 days 00:01:26.006000,False,0 days 00:00:27.682000,0 days 00:00:29.533000,0 days 00:00:28.791000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
8.0,OCO,31,Alpine,14.0,0 days 00:01:26.053000,False,0 days 00:00:27.615000,0 days 00:00:29.699000,0 days 00:00:28.739000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
9.0,OCO,31,Alpine,13.0,0 days 00:01:25.369000,True,0 days 00:00:27.493000,0 days 00:00:29.157000,0 days 00:00:28.719000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
10.0,OCO,31,Alpine,13.0,0 days 00:01:26.035000,False,0 days 00:00:27.667000,0 days 00:00:29.597000,0 days 00:00:28.771000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
11.0,OCO,31,Alpine,12.0,0 days 00:01:26.349000,False,0 days 00:00:27.858000,0 days 00:00:29.585000,0 days 00:00:28.906000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
12.0,OCO,31,Alpine,10.0,0 days 00:01:25.954000,False,0 days 00:00:27.772000,0 days 00:00:29.531000,0 days 00:00:28.651000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
13.0,OCO,31,Alpine,10.0,0 days 00:01:26.059000,False,0 days 00:00:27.841000,0 days 00:00:29.602000,0 days 00:00:28.616000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
14.0,OCO,31,Alpine,9.0,0 days 00:01:26.307000,False,0 days 00:00:27.993000,0 days 00:00:29.539000,0 days 00:00:28.775000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
15.0,OCO,31,Alpine,9.0,0 days 00:01:26.677000,False,0 days 00:00:28.070000,0 days 00:00:29.784000,0 days 00:00:28.823000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
16.0,OCO,31,Alpine,8.0,0 days 00:01:26.694000,False,0 days 00:00:28.372000,0 days 00:00:29.599000,0 days 00:00:28.723000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
17.0,OCO,31,Alpine,8.0,0 days 00:01:26.002000,False,0 days 00:00:27.879000,0 days 00:00:29.478000,0 days 00:00:28.645000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
18.0,OCO,31,Alpine,7.0,0 days 00:01:26.234000,False,0 days 00:00:27.871000,0 days 00:00:29.579000,0 days 00:00:28.784000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
19.0,OCO,31,Alpine,7.0,0 days 00:01:26.174000,False,0 days 00:00:27.853000,0 days 00:00:29.575000,0 days 00:00:28.746000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
20.0,OCO,31,Alpine,8.0,0 days 00:01:27.326000,False,0 days 00:00:28.562000,0 days 00:00:30.084000,0 days 00:00:28.680000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
21.0,OCO,31,Alpine,8.0,0 days 00:01:26.450000,False,0 days 00:00:27.882000,0 days 00:00:29.769000,0 days 00:00:28.799000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
22.0,OCO,31,Alpine,8.0,0 days 00:01:26.327000,False,0 days 00:00:27.907000,0 days 00:00:29.593000,0 days 00:00:28.827000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
23.0,OCO,31,Alpine,7.0,0 days 00:01:26.201000,False,0 days 00:00:27.915000,0 days 00:00:29.547000,0 days 00:00:28.739000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
24.0,OCO,31,Alpine,7.0,0 days 00:01:26.770000,False,0 days 00:00:28.016000,0 days 00:00:30.077000,0 days 00:00:28.677000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
25.0,OCO,31,Alpine,9.0,0 days 00:01:27.519000,False,0 days 00:00:28.287000,0 days 00:00:29.931000,0 days 00:00:29.301000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
26.0,OCO,31,Alpine,9.0,0 days 00:01:26.383000,False,0 days 00:00:27.964000,0 days 00:00:29.697000,0 days 00:00:28.722000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
27.0,OCO,31,Alpine,10.0,0 days 00:01:26.725000,False,0 days 00:00:28.380000,0 days 00:00:29.619000,0 days 00:00:28.726000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
28.0,OCO,31,Alpine,10.0,0 days 00:01:26.013000,False,0 days 00:00:27.915000,0 days 00:00:29.455000,0 days 00:00:28.643000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
29.0,OCO,31,Alpine,10.0,0 days 00:01:26.099000,False,0 days 00:00:27.936000,0 days 00:00:29.459000,0 days 00:00:28.704000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
30.0,OCO,31,Alpine,10.0,0 days 00:01:26.025000,False,0 days 00:00:27.867000,0 days 00:00:29.462000,0 days 00:00:28.696000,HARD,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
31.0,OCO,31,Alpine,12.0,0 days 00:01:30.757000,False,0 days 00:00:27.869000,0 days 00:00:29.413000,0 days 00:00:33.475000,HARD,0 days 01:40:36.781000,0 days 01:41:00.975000,0 days 00:00:24.194000,14.0,15.0,+1 Lap,2024,GP Monza,historica
32.0,OCO,31,Alpine,16.0,0 days 00:01:44.710000,False,0 days 00:00:47.349000,0 days 00:00:29.092000,0 days 00:00:28.269000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
33.0,OCO,31,Alpine,16.0,0 days 00:01:24.652000,True,0 days 00:00:27.535000,0 days 00:00:28.960000,0 days 00:00:28.157000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
34.0,OCO,31,Alpine,15.0,0 days 00:01:24.965000,False,0 days 00:00:27.490000,0 days 00:00:29.083000,0 days 00:00:28.392000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
35.0,OCO,31,Alpine,15.0,0 days 00:01:25.019000,False,0 days 00:00:27.652000,0 days 00:00:29.052000,0 days 00:00:28.315000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
36.0,OCO,31,Alpine,15.0,0 days 00:01:24.942000,False,0 days 00:00:27.680000,0 days 00:00:29.050000,0 days 00:00:28.212000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
37.0,OCO,31,Alpine,14.0,0 days 00:01:24.613000,True,0 days 00:00:27.619000,0 days 00:00:28.939000,0 days 00:00:28.055000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
38.0,OCO,31,Alpine,14.0,0 days 00:01:24.845000,False,0 days 00:00:27.649000,0 days 00:00:29.024000,0 days 00:00:28.172000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
39.0,OCO,31,Alpine,14.0,0 days 00:01:25.267000,False,0 days 00:00:27.695000,0 days 00:00:29.022000,0 days 00:00:28.550000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
40.0,OCO,31,Alpine,14.0,0 days 00:01:25.211000,False,0 days 00:00:27.772000,0 days 00:00:29.136000,0 days 00:00:28.303000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
41.0,OCO,31,Alpine,14.0,0 days 00:01:25.060000,False,0 days 00:00:27.689000,0 days 00:00:29.106000,0 days 00:00:28.265000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
42.0,OCO,31,Alpine,14.0,0 days 00:01:25.119000,False,0 days 00:00:27.666000,0 days 00:00:29.163000,0 days 00:00:28.290000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
43.0,OCO,31,Alpine,14.0,0 days 00:01:26.111000,False,0 days 00:00:29.201000,0 days 00:00:28.893000,0 days 00:00:28.017000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
44.0,OCO,31,Alpine,14.0,0 days 00:01:24.669000,False,0 days 00:00:27.569000,0 days 00:00:28.972000,0 days 00:00:28.128000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
45.0,OCO,31,Alpine,14.0,0 days 00:01:24.587000,True,0 days 00:00:27.573000,0 days 00:00:29.006000,0 days 00:00:28.008000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
46.0,OCO,31,Alpine,14.0,0 days 00:01:24.449000,True,0 days 00:00:27.583000,0 days 00:00:28.831000,0 days 00:00:28.035000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
47.0,OCO,31,Alpine,14.0,0 days 00:01:24.506000,False,0 days 00:00:27.586000,0 days 00:00:28.836000,0 days 00:00:28.084000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
48.0,OCO,31,Alpine,14.0,0 days 00:01:24.458000,False,0 days 00:00:27.685000,0 days 00:00:28.733000,0 days 00:00:28.040000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
49.0,OCO,31,Alpine,14.0,0 days 00:01:25.790000,False,0 days 00:00:27.668000,0 days 00:00:30.068000,0 days 00:00:28.054000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
50.0,OCO,31,Alpine,14.0,0 days 00:01:25.688000,False,0 days 00:00:27.765000,0 days 00:00:29.646000,0 days 00:00:28.277000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
51.0,OCO,31,Alpine,14.0,0 days 00:01:24.590000,False,0 days 00:00:27.617000,0 days 00:00:28.876000,0 days 00:00:28.097000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
52.0,OCO,31,Alpine,14.0,0 days 00:01:24.343000,True,0 days 00:00:27.604000,0 days 00:00:28.777000,0 days 00:00:27.962000,MEDIUM,,,,14.0,15.0,+1 Lap,2024,GP Monza,historica
1.0,GAS,10,Alpine,13.0,0 days 00:01:34.873000,False,,0 days 00:00:32.375000,0 days 00:00:30.504000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
2.0,GAS,10,Alpine,13.0,0 days 00:01:26.606000,True,0 days 00:00:28.039000,0 days 00:00:29.660000,0 days 00:00:28.907000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
3.0,GAS,10,Alpine,13.0,0 days 00:01:26.646000,False,0 days 00:00:27.792000,0 days 00:00:29.847000,0 days 00:00:29.007000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
4.0,GAS,10,Alpine,13.0,0 days 00:01:26.395000,True,0 days 00:00:27.727000,0 days 00:00:29.808000,0 days 00:00:28.860000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
5.0,GAS,10,Alpine,13.0,0 days 00:01:26.361000,True,0 days 00:00:27.701000,0 days 00:00:29.878000,0 days 00:00:28.782000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
6.0,GAS,10,Alpine,13.0,0 days 00:01:26.042000,True,0 days 00:00:27.701000,0 days 00:00:29.766000,0 days 00:00:28.575000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
7.0,GAS,10,Alpine,13.0,0 days 00:01:25.820000,True,0 days 00:00:27.578000,0 days 00:00:29.657000,0 days 00:00:28.585000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
8.0,GAS,10,Alpine,13.0,0 days 00:01:26.465000,False,0 days 00:00:27.820000,0 days 00:00:29.774000,0 days 00:00:28.871000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
9.0,GAS,10,Alpine,14.0,0 days 00:01:27.148000,False,0 days 00:00:28.298000,0 days 00:00:29.849000,0 days 00:00:29.001000,MEDIUM,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
10.0,GAS,10,Alpine,17.0,0 days 00:01:31.535000,False,0 days 00:00:28.279000,0 days 00:00:30.004000,0 days 00:00:33.252000,MEDIUM,0 days 01:10:24.834000,0 days 01:10:49.253000,0 days 00:00:24.419000,15.0,14.0,+1 Lap,2024,GP Monza,historica
11.0,GAS,10,Alpine,18.0,0 days 00:01:45.677000,False,0 days 00:00:47.786000,0 days 00:00:29.460000,0 days 00:00:28.431000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
12.0,GAS,10,Alpine,17.0,0 days 00:01:25.070000,True,0 days 00:00:27.865000,0 days 00:00:28.972000,0 days 00:00:28.233000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
13.0,GAS,10,Alpine,17.0,0 days 00:01:24.816000,True,0 days 00:00:27.711000,0 days 00:00:28.895000,0 days 00:00:28.210000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
14.0,GAS,10,Alpine,17.0,0 days 00:01:25.214000,False,0 days 00:00:27.635000,0 days 00:00:29.154000,0 days 00:00:28.425000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
15.0,GAS,10,Alpine,16.0,0 days 00:01:25.529000,False,0 days 00:00:27.826000,0 days 00:00:29.219000,0 days 00:00:28.484000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
16.0,GAS,10,Alpine,15.0,0 days 00:01:25.537000,False,0 days 00:00:27.802000,0 days 00:00:29.257000,0 days 00:00:28.478000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
17.0,GAS,10,Alpine,14.0,0 days 00:01:25.165000,False,0 days 00:00:27.749000,0 days 00:00:29.093000,0 days 00:00:28.323000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
18.0,GAS,10,Alpine,14.0,0 days 00:01:26.182000,False,0 days 00:00:27.923000,0 days 00:00:29.637000,0 days 00:00:28.622000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
19.0,GAS,10,Alpine,14.0,0 days 00:01:25.403000,False,0 days 00:00:27.766000,0 days 00:00:29.133000,0 days 00:00:28.504000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
20.0,GAS,10,Alpine,13.0,0 days 00:01:25.058000,False,0 days 00:00:27.640000,0 days 00:00:29.093000,0 days 00:00:28.325000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
21.0,GAS,10,Alpine,13.0,0 days 00:01:24.878000,False,0 days 00:00:27.493000,0 days 00:00:29.076000,0 days 00:00:28.309000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
22.0,GAS,10,Alpine,13.0,0 days 00:01:25.105000,False,0 days 00:00:27.580000,0 days 00:00:29.377000,0 days 00:00:28.148000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
23.0,GAS,10,Alpine,14.0,0 days 00:01:26.161000,False,0 days 00:00:27.685000,0 days 00:00:29.232000,0 days 00:00:29.244000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
24.0,GAS,10,Alpine,14.0,0 days 00:01:25.882000,False,0 days 00:00:27.827000,0 days 00:00:29.548000,0 days 00:00:28.507000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
25.0,GAS,10,Alpine,14.0,0 days 00:01:25.988000,False,0 days 00:00:27.829000,0 days 00:00:29.434000,0 days 00:00:28.725000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
26.0,GAS,10,Alpine,14.0,0 days 00:01:25.742000,False,0 days 00:00:27.833000,0 days 00:00:29.396000,0 days 00:00:28.513000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
27.0,GAS,10,Alpine,15.0,0 days 00:01:27.191000,False,0 days 00:00:28.052000,0 days 00:00:30.341000,0 days 00:00:28.798000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
28.0,GAS,10,Alpine,15.0,0 days 00:01:25.823000,False,0 days 00:00:27.745000,0 days 00:00:29.509000,0 days 00:00:28.569000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
29.0,GAS,10,Alpine,15.0,0 days 00:01:26.079000,False,0 days 00:00:27.866000,0 days 00:00:29.530000,0 days 00:00:28.683000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
30.0,GAS,10,Alpine,17.0,0 days 00:01:31.004000,False,0 days 00:00:28.135000,0 days 00:00:29.807000,0 days 00:00:33.062000,HARD,0 days 01:39:22.472000,0 days 01:39:46.654000,0 days 00:00:24.182000,15.0,14.0,+1 Lap,2024,GP Monza,historica
31.0,GAS,10,Alpine,19.0,0 days 00:01:45.757000,False,0 days 00:00:47.316000,0 days 00:00:29.602000,0 days 00:00:28.839000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
32.0,GAS,10,Alpine,19.0,0 days 00:01:24.423000,True,0 days 00:00:27.539000,0 days 00:00:28.895000,0 days 00:00:27.989000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
33.0,GAS,10,Alpine,18.0,0 days 00:01:24.252000,True,0 days 00:00:27.442000,0 days 00:00:28.748000,0 days 00:00:28.062000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
34.0,GAS,10,Alpine,17.0,0 days 00:01:24.383000,False,0 days 00:00:27.533000,0 days 00:00:28.801000,0 days 00:00:28.049000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
35.0,GAS,10,Alpine,17.0,0 days 00:01:24.822000,False,0 days 00:00:27.489000,0 days 00:00:28.908000,0 days 00:00:28.425000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
36.0,GAS,10,Alpine,17.0,0 days 00:01:25.591000,False,0 days 00:00:28.483000,0 days 00:00:29.115000,0 days 00:00:27.993000,HARD,,,,15.0,14.0,+1 Lap,2024,GP Monza,historica
